Date,Open,High,Low,Close,Volume
2024-05-10T11:54:00-04:00,182.5749969482422,182.57749938964844,182.52000427246094,182.55999755859375,83931.0
2024-05-10T11:56:00-04:00,182.55999755859375,182.60499572753906,182.5399932861328,182.5968017578125,79494.0
2024-05-10T11:58:00-04:00,182.59500122070312,182.6300048828125,182.56500244140625,182.5749969482422,104564.0
2024-05-10T12:00:00-04:00,182.5749969482422,182.5850067138672,182.3800048828125,182.3800048828125,172342.0
2024-05-10T12:02:00-04:00,182.38699340820312,182.4261016845703,182.3350067138672,182.3748016357422,102004.0
2024-05-10T12:04:00-04:00,182.3800048828125,182.39999389648438,182.2949981689453,182.3350067138672,128172.0
2024-05-10T12:06:00-04:00,182.3300018310547,182.34950256347656,182.2449951171875,182.31500244140625,159396.0
2024-05-10T12:08:00-04:00,182.31500244140625,182.42999267578125,182.31500244140625,182.4250030517578,129605.0
2024-05-10T12:10:00-04:00,182.42990112304688,182.47999572753906,182.4149932861328,182.47500610351562,161694.0
2024-05-10T12:12:00-04:00,182.47500610351562,182.57000732421875,182.42999267578125,182.54989624023438,118765.0
2024-05-10T12:14:00-04:00,182.5449981689453,182.5749969482422,182.50999450683594,182.55999755859375,106297.0
2024-05-10T12:16:00-04:00,182.55499267578125,182.58999633789062,182.5,182.53500366210938,98929.0
2024-05-10T12:18:00-04:00,182.52999877929688,182.5697021484375,182.4550018310547,182.4600067138672,93676.0
2024-05-10T12:20:00-04:00,182.4550018310547,182.48989868164062,182.4199981689453,182.48500061035156,80859.0
2024-05-10T12:22:00-04:00,182.48500061035156,182.57000732421875,182.4600067138672,182.56500244140625,100819.0
2024-05-10T12:24:00-04:00,182.56500244140625,182.60809326171875,182.5399932861328,182.60809326171875,119851.0
2024-05-10T12:26:00-04:00,182.60000610351562,182.60000610351562,182.50999450683594,182.53500366210938,116482.0
2024-05-10T12:28:00-04:00,182.53500366210938,182.53750610351562,182.42849731445312,182.48880004882812,108867.0
2024-05-10T12:30:00-04:00,182.48500061035156,182.50759887695312,182.45620727539062,182.45620727539062,120056.0
2024-05-10T12:32:00-04:00,182.4550018310547,182.50729370117188,182.4499969482422,182.48500061035156,98100.0
2024-05-10T12:34:00-04:00,182.48049926757812,182.58999633789062,182.48049926757812,182.50999450683594,106070.0
2024-05-10T12:36:00-04:00,182.5,182.5399932861328,182.47999572753906,182.49009704589844,133743.0
2024-05-10T12:38:00-04:00,182.49879455566406,182.52999877929688,182.46499633789062,182.49000549316406,84199.0
2024-05-10T12:40:00-04:00,182.4958953857422,182.5399932861328,182.4600067138672,182.48500061035156,79971.0
2024-05-10T12:42:00-04:00,182.48500061035156,182.5,182.375,182.39500427246094,111173.0
2024-05-10T12:44:00-04:00,182.38499450683594,182.4199981689453,182.3800048828125,182.40499877929688,66812.0
2024-05-10T12:46:00-04:00,182.40499877929688,182.4499969482422,182.38499450683594,182.3997039794922,80084.0
2024-05-10T12:48:00-04:00,182.39999389648438,182.53720092773438,182.39999389648438,182.47999572753906,213233.0
2024-05-10T12:50:00-04:00,182.4738006591797,182.48500061035156,182.38999938964844,182.39500427246094,78669.0
2024-05-10T12:52:00-04:00,182.39500427246094,182.4499969482422,182.39010620117188,182.4199981689453,63672.0
2024-05-10T12:54:00-04:00,182.4199981689453,182.4499969482422,182.38999938964844,182.44000244140625,116754.0
2024-05-10T12:56:00-04:00,182.44000244140625,182.47999572753906,182.4250030517578,182.42999267578125,101076.0
2024-05-10T12:58:00-04:00,182.4250030517578,182.4250030517578,182.35000610351562,182.38999938964844,111100.0
2024-05-10T13:00:00-04:00,182.38999938964844,182.44000244140625,182.35000610351562,182.39500427246094,87948.0
2024-05-10T13:02:00-04:00,182.39500427246094,182.4199981689453,182.3300018310547,182.35499572753906,84420.0
2024-05-10T13:04:00-04:00,182.36000061035156,182.44000244140625,182.34500122070312,182.37229919433594,74586.0
2024-05-10T13:06:00-04:00,182.3800048828125,182.39999389648438,182.30499267578125,182.35000610351562,103869.0
2024-05-10T13:08:00-04:00,182.36000061035156,182.3647003173828,182.27000427246094,182.27000427246094,89609.0
2024-05-10T13:10:00-04:00,182.27029418945312,182.29989624023438,182.22000122070312,182.22030639648438,136567.0
2024-05-10T13:12:00-04:00,182.22720336914062,182.35000610351562,182.2100067138672,182.34779357910156,121039.0
2024-05-10T13:14:00-04:00,182.35000610351562,182.35000610351562,182.2899932861328,182.30819702148438,121848.0
2024-05-10T13:16:00-04:00,182.30999755859375,182.32000732421875,182.27999877929688,182.28500366210938,46677.0
2024-05-10T13:18:00-04:00,182.28500366210938,182.35000610351562,182.25999450683594,182.33990478515625,92506.0
2024-05-10T13:20:00-04:00,182.3300018310547,182.39999389648438,182.3249969482422,182.39999389648438,103080.0
2024-05-10T13:22:00-04:00,182.3988037109375,182.4600067138672,182.35499572753906,182.40499877929688,123888.0
2024-05-10T13:24:00-04:00,182.40960693359375,182.42709350585938,182.3699951171875,182.39999389648438,87878.0
2024-05-10T13:26:00-04:00,182.39500427246094,182.4199981689453,182.35499572753906,182.36500549316406,69805.0
2024-05-10T13:28:00-04:00,182.36770629882812,182.4199981689453,182.33999633789062,182.39500427246094,89114.0
2024-05-10T13:30:00-04:00,182.38999938964844,182.4199981689453,182.375,182.41000366210938,75155.0
2024-05-10T13:32:00-04:00,182.4149932861328,182.42999267578125,182.3699951171875,182.40370178222656,80547.0
2024-05-10T13:34:00-04:00,182.4001007080078,182.4499969482422,182.39999389648438,182.44020080566406,92249.0
2024-05-10T13:36:00-04:00,182.4499969482422,182.47999572753906,182.41009521484375,182.4154052734375,117324.0
2024-05-10T13:38:00-04:00,182.4149932861328,182.4398956298828,182.38999938964844,182.39019775390625,117877.0
2024-05-10T13:40:00-04:00,182.39500427246094,182.4499969482422,182.3699951171875,182.4250030517578,92857.0
2024-05-10T13:42:00-04:00,182.4250030517578,182.44000244140625,182.3800048828125,182.38499450683594,81837.0
2024-05-10T13:44:00-04:00,182.389892578125,182.389892578125,182.25999450683594,182.27000427246094,261986.0
2024-05-10T13:46:00-04:00,182.26499938964844,182.26499938964844,182.1300048828125,182.1450958251953,161464.0
2024-05-10T13:48:00-04:00,182.14500427246094,182.24400329589844,182.13999938964844,182.2382049560547,131397.0
2024-05-10T13:50:00-04:00,182.24000549316406,182.2899932861328,182.22999572753906,182.260498046875,133012.0
2024-05-10T13:52:00-04:00,182.26730346679688,182.38720703125,182.26499938964844,182.38360595703125,101739.0
2024-05-10T13:54:00-04:00,182.38999938964844,182.4199981689453,182.36000061035156,182.41000366210938,91021.0
2024-05-10T13:56:00-04:00,182.41549682617188,182.4499969482422,182.38499450683594,182.4333038330078,91701.0
2024-05-10T13:58:00-04:00,182.43499755859375,182.5198974609375,182.43499755859375,182.47500610351562,148553.0
2024-05-10T14:00:00-04:00,182.47500610351562,182.85000610351562,182.44000244140625,182.66000366210938,601085.0
2024-05-10T14:02:00-04:00,182.67759704589844,182.72999572753906,182.35000610351562,182.71319580078125,355151.0
2024-05-10T14:04:00-04:00,182.72000122070312,182.77000427246094,182.6300048828125,182.64999389648438,204685.0
2024-05-10T14:06:00-04:00,182.64500427246094,182.69000244140625,182.5500030517578,182.65499877929688,142662.0
2024-05-10T14:08:00-04:00,182.66000366210938,182.7480010986328,182.5601043701172,182.7480010986328,153714.0
2024-05-10T14:10:00-04:00,182.75,182.77499389648438,182.6699981689453,182.69000244140625,163744.0
2024-05-10T14:12:00-04:00,182.68490600585938,182.72999572753906,182.63999938964844,182.68499755859375,88676.0
2024-05-10T14:14:00-04:00,182.67999267578125,182.67999267578125,182.5399932861328,182.625,184673.0
2024-05-10T14:16:00-04:00,182.625,182.74000549316406,182.6199951171875,182.71499633789062,146674.0
2024-05-10T14:18:00-04:00,182.7183074951172,182.76499938964844,182.7050018310547,182.72000122070312,118008.0
2024-05-10T14:20:00-04:00,182.72500610351562,182.75,182.69020080566406,182.72000122070312,91768.0
2024-05-10T14:22:00-04:00,182.72500610351562,182.8000030517578,182.72000122070312,182.7949981689453,132335.0
2024-05-10T14:24:00-04:00,182.7899932861328,182.7949981689453,182.6649932861328,182.70849609375,86651.0
2024-05-10T14:26:00-04:00,182.7050018310547,182.72999572753906,182.625,182.67529296875,124864.0
2024-05-10T14:28:00-04:00,182.6757049560547,182.74000549316406,182.6750030517578,182.74000549316406,103677.0
2024-05-10T14:30:00-04:00,182.72999572753906,182.74000549316406,182.61000061035156,182.7100067138672,125365.0
2024-05-10T14:32:00-04:00,182.7100067138672,182.74000549316406,182.65499877929688,182.72999572753906,72916.0
2024-05-10T14:34:00-04:00,182.72500610351562,182.72689819335938,182.57000732421875,182.58999633789062,102718.0
2024-05-10T14:36:00-04:00,182.59860229492188,182.6699981689453,182.58999633789062,182.6199951171875,87045.0
2024-05-10T14:38:00-04:00,182.6199951171875,182.66000366210938,182.59500122070312,182.63499450683594,72122.0
2024-05-10T14:40:00-04:00,182.63290405273438,182.72500610351562,182.63290405273438,182.7100067138672,91393.0
2024-05-10T14:42:00-04:00,182.71499633789062,182.7899932861328,182.69009399414062,182.77000427246094,192869.0
2024-05-10T14:44:00-04:00,182.77659606933594,182.8699951171875,182.75,182.7949981689453,266047.0
2024-05-10T14:46:00-04:00,182.8000030517578,182.82000732421875,182.77000427246094,182.78500366210938,124245.0
2024-05-10T14:48:00-04:00,182.78500366210938,182.86000061035156,182.75,182.8350067138672,167711.0
2024-05-10T14:50:00-04:00,182.8347930908203,182.92999267578125,182.8347930908203,182.88499450683594,170639.0
2024-05-10T14:52:00-04:00,182.88999938964844,182.89999389648438,182.80999755859375,182.82000732421875,92119.0
2024-05-10T14:54:00-04:00,182.82200622558594,182.8699951171875,182.77000427246094,182.8686065673828,105405.0
2024-05-10T14:56:00-04:00,182.8699951171875,182.90499877929688,182.8699951171875,182.89810180664062,119873.0
2024-05-10T14:58:00-04:00,182.88999938964844,182.91000366210938,182.83999633789062,182.90989685058594,151871.0
2024-05-10T15:00:00-04:00,182.90780639648438,182.9116973876953,182.75,182.8394012451172,124804.0
2024-05-10T15:02:00-04:00,182.8350067138672,182.8699951171875,182.82000732421875,182.82020568847656,114556.0
2024-05-10T15:04:00-04:00,182.82000732421875,182.8699951171875,182.80499267578125,182.831298828125,97457.0
2024-05-10T15:06:00-04:00,182.8350067138672,182.89999389648438,182.80999755859375,182.8441925048828,85772.0
2024-05-10T15:08:00-04:00,182.84500122070312,182.86000061035156,182.810302734375,182.810302734375,105106.0
2024-05-10T15:10:00-04:00,182.81500244140625,182.81610107421875,182.7100067138672,182.7449951171875,147151.0
2024-05-10T15:12:00-04:00,182.74000549316406,182.80999755859375,182.6750030517578,182.7899932861328,158063.0
2024-05-10T15:14:00-04:00,182.77999877929688,182.83990478515625,182.75999450683594,182.79190063476562,114856.0
2024-05-10T15:16:00-04:00,182.79989624023438,182.8350067138672,182.78109741210938,182.8218994140625,116896.0
2024-05-10T15:18:00-04:00,182.8249969482422,182.89500427246094,182.8000030517578,182.86990356445312,173749.0
2024-05-10T15:20:00-04:00,182.86500549316406,182.90499877929688,182.82000732421875,182.88609313964844,152194.0
2024-05-10T15:22:00-04:00,182.88499450683594,182.90499877929688,182.83380126953125,182.8679962158203,120059.0
2024-05-10T15:24:00-04:00,182.8699951171875,182.89500427246094,182.85000610351562,182.8699951171875,117680.0
2024-05-10T15:26:00-04:00,182.86500549316406,182.9499969482422,182.86000061035156,182.94729614257812,205832.0
2024-05-10T15:28:00-04:00,182.94000244140625,182.9600067138672,182.86000061035156,182.94000244140625,228781.0
2024-05-10T15:30:00-04:00,182.94000244140625,182.99740600585938,182.7899932861328,182.9134063720703,285634.0
2024-05-10T15:32:00-04:00,182.9149932861328,182.95010375976562,182.8699951171875,182.9250030517578,153212.0
2024-05-10T15:34:00-04:00,182.92999267578125,182.97999572753906,182.92100524902344,182.9770050048828,172013.0
2024-05-10T15:36:00-04:00,182.97999572753906,183.02999877929688,182.9600067138672,183.0050048828125,255422.0
2024-05-10T15:38:00-04:00,183.0,183.14500427246094,182.9949951171875,183.09500122070312,356209.0
2024-05-10T15:40:00-04:00,183.09500122070312,183.1199951171875,183.05499267578125,183.0850067138672,186863.0
2024-05-10T15:42:00-04:00,183.0800018310547,183.1300048828125,183.0,183.02999877929688,223884.0
2024-05-10T15:44:00-04:00,183.0229034423828,183.05999755859375,182.9600067138672,183.0050048828125,230292.0
2024-05-10T15:46:00-04:00,183.0,183.08999633789062,182.97999572753906,182.9949951171875,265899.0
2024-05-10T15:48:00-04:00,183.0,183.0399932861328,182.9499969482422,183.02999877929688,342640.0
2024-05-10T15:50:00-04:00,183.02999877929688,183.1999969482422,183.02000427246094,183.13499450683594,589069.0
2024-05-10T15:52:00-04:00,183.13499450683594,183.18499755859375,183.03500366210938,183.0800018310547,534048.0
2024-05-10T15:54:00-04:00,183.07000732421875,183.17999267578125,183.0449981689453,183.0850067138672,406940.0
2024-05-10T15:56:00-04:00,183.0800018310547,183.1300048828125,183.02999877929688,183.10499572753906,353451.0
2024-05-10T15:58:00-04:00,183.10499572753906,183.1300048828125,182.97000122070312,183.0,827936.0
2024-05-10T16:00:00-04:00,182.99,183.05,182.925,182.94,7307681.0
2024-05-10T16:02:00-04:00,182.94,183.05,182.88,182.9,0.0
2024-05-10T16:04:00-04:00,182.915,183.05,182.9,182.93,0.0
2024-05-10T16:06:00-04:00,182.9398,182.94,182.86,182.87,0.0
2024-05-10T16:08:00-04:00,182.88,183.05,182.87,182.875,0.0
2024-05-10T16:10:00-04:00,182.87,182.88,182.86,182.86,0.0
2024-05-10T16:12:00-04:00,182.87,183.05,182.84,182.86,0.0
2024-05-10T16:14:00-04:00,182.84,183.05,182.84,182.88,0.0
2024-05-10T16:16:00-04:00,182.86,182.88,182.83,182.83,0.0
2024-05-10T16:18:00-04:00,182.85,182.85,182.69,182.69,0.0
2024-05-10T16:20:00-04:00,182.67,182.75,182.67,182.75,0.0
2024-05-10T16:22:00-04:00,182.75,182.75,182.71,182.735,0.0
2024-05-10T16:24:00-04:00,182.73,182.76,182.73,182.745,0.0
2024-05-10T16:26:00-04:00,182.76,182.76,182.74,182.75,0.0
2024-05-10T16:28:00-04:00,182.755,182.755,182.71,182.72,0.0
2024-05-10T16:30:00-04:00,182.71,182.73,182.71,182.72,0.0
2024-05-10T16:32:00-04:00,182.71,182.73,182.7,182.71,0.0
2024-05-10T16:34:00-04:00,182.7,182.73,182.67,182.73,0.0
2024-05-10T16:36:00-04:00,182.69,182.72,182.63,182.68,0.0
2024-05-10T16:38:00-04:00,182.67,182.71,182.65,182.71,0.0
2024-05-10T16:40:00-04:00,182.685,182.71,182.66,182.66,0.0
2024-05-10T16:42:00-04:00,182.685,182.69,182.66,182.675,0.0
2024-05-10T16:44:00-04:00,182.69,182.73,182.66,182.715,0.0
2024-05-10T16:46:00-04:00,182.7,182.73,182.7,182.73,0.0
2024-05-10T16:48:00-04:00,182.73,182.73,182.7,182.7,0.0
2024-05-10T16:50:00-04:00,182.73,182.76,182.68,182.68,0.0
2024-05-10T16:52:00-04:00,182.699,182.699,182.66,182.69,0.0
2024-05-10T16:54:00-04:00,182.675,182.7,182.67,182.68,0.0
2024-05-10T16:56:00-04:00,182.685,182.685,182.66,182.66,0.0
2024-05-10T16:58:00-04:00,182.66,185.0,182.55,182.58,0.0
2024-05-10T17:00:00-04:00,182.59,183.06,171.5725,182.72,0.0
2024-05-10T17:02:00-04:00,182.78,182.85,182.71,182.78,0.0
2024-05-10T17:04:00-04:00,182.85,182.85,182.71,182.75,0.0
2024-05-10T17:06:00-04:00,182.84,182.84,175.1169,182.775,0.0
2024-05-10T17:08:00-04:00,182.775,182.84,171.7244,182.775,0.0
2024-05-10T17:10:00-04:00,182.775,182.8,182.71,182.76,0.0
2024-05-10T17:12:00-04:00,182.75,182.79,182.72,182.79,0.0
2024-05-10T17:14:00-04:00,182.78,182.8,182.76,182.78,0.0
2024-05-10T17:16:00-04:00,182.76,182.8999,182.76,182.77,0.0
2024-05-10T17:18:00-04:00,182.77,182.9,182.77,182.82,0.0
2024-05-10T17:20:00-04:00,182.9,182.9,182.77,182.83,0.0
2024-05-10T17:22:00-04:00,182.84,182.9,182.77,182.7732,0.0
2024-05-10T17:24:00-04:00,182.8,182.89,182.77,182.88,0.0
2024-05-10T17:26:00-04:00,182.81,182.9,182.77,182.78,0.0
2024-05-10T17:28:00-04:00,182.8,182.9,182.8,182.85,0.0
2024-05-10T17:30:00-04:00,182.9,182.9,182.8,182.85,0.0
2024-05-10T17:32:00-04:00,182.8,183.05,182.8,182.85,0.0
2024-05-10T17:34:00-04:00,182.8,183.05,182.8,182.8,0.0
2024-05-10T17:36:00-04:00,182.8,182.85,182.8,182.85,0.0
2024-05-10T17:38:00-04:00,182.845,182.89,182.83,182.89,0.0
2024-05-10T17:40:00-04:00,182.8,182.89,182.8,182.845,0.0
2024-05-10T17:42:00-04:00,182.87,182.8877,182.8,182.845,0.0
2024-05-10T17:44:00-04:00,182.89,182.89,182.8,182.845,0.0
2024-05-10T17:46:00-04:00,182.8022,182.89,182.8,182.845,0.0
2024-05-10T17:48:00-04:00,182.89,182.89,182.8,182.85,0.0
2024-05-10T17:50:00-04:00,182.87,182.89,182.8,182.825,0.0
2024-05-10T17:52:00-04:00,182.825,182.84,182.76,182.79,0.0
2024-05-10T17:54:00-04:00,182.77,182.82,182.75,182.82,0.0
2024-05-10T17:56:00-04:00,182.785,182.82,182.75,182.75,0.0
2024-05-10T17:58:00-04:00,182.79,182.82,182.79,182.81,0.0
2024-05-10T18:00:00-04:00,182.81,182.84,182.8,182.82,0.0
2024-05-10T18:02:00-04:00,182.75,182.8,182.75,182.8,0.0
2024-05-10T18:04:00-04:00,182.8,182.8,182.76,182.78,0.0
2024-05-10T18:06:00-04:00,182.78,182.8,182.75,182.8,0.0
2024-05-10T18:08:00-04:00,182.775,182.8,182.75,182.78,0.0
2024-05-10T18:10:00-04:00,182.75,182.8,182.75,182.8,0.0
2024-05-10T18:12:00-04:00,182.75,182.8,182.75,182.78,0.0
2024-05-10T18:14:00-04:00,182.78,182.78,182.76,182.78,0.0
2024-05-10T18:16:00-04:00,182.78,182.8,182.76,182.8,0.0
2024-05-10T18:18:00-04:00,182.8,182.8,182.76,182.78,0.0
2024-05-10T18:20:00-04:00,182.79,182.84,182.75,182.765,0.0
2024-05-10T18:22:00-04:00,182.78,182.79,182.755,182.79,0.0
2024-05-10T18:24:00-04:00,182.78,182.785,182.75,182.76,0.0
2024-05-10T18:26:00-04:00,182.765,182.78,182.75,182.75,0.0
2024-05-10T18:28:00-04:00,182.76,182.78,182.75,182.78,0.0
2024-05-10T18:30:00-04:00,182.78,182.78,182.75,182.75,0.0
2024-05-10T18:32:00-04:00,182.78,182.78,182.76,182.76,0.0
2024-05-10T18:34:00-04:00,182.765,182.765,182.75,182.75,0.0
2024-05-10T18:36:00-04:00,182.75,182.82,182.75,182.785,0.0
2024-05-10T18:38:00-04:00,182.785,182.82,182.75,182.785,0.0
2024-05-10T18:40:00-04:00,182.75,182.79,182.75,182.75,0.0
2024-05-10T18:42:00-04:00,182.79,182.79,182.75,182.75,0.0
2024-05-10T18:44:00-04:00,182.76,182.76,182.75,182.76,0.0
2024-05-10T18:46:00-04:00,182.75,182.755,182.75,182.755,0.0
2024-05-10T18:48:00-04:00,182.755,182.76,182.75,182.76,0.0
2024-05-10T18:50:00-04:00,182.76,182.76,182.75,182.755,0.0
2024-05-10T18:52:00-04:00,182.7502,182.76,182.75,182.75,0.0
2024-05-10T18:54:00-04:00,182.75,182.78,182.75,182.78,0.0
2024-05-10T18:56:00-04:00,182.78,182.8,182.78,182.79,0.0
2024-05-10T18:58:00-04:00,182.81,182.84,182.8,182.8352,0.0
2024-05-10T19:00:00-04:00,182.82,182.82,182.8,182.82,0.0
2024-05-10T19:02:00-04:00,182.84,183.05,182.83,182.83,0.0
2024-05-10T19:04:00-04:00,182.89,182.89,182.76,182.76,0.0
2024-05-10T19:06:00-04:00,182.82,182.89,182.75,182.75,0.0
2024-05-10T19:08:00-04:00,182.815,182.88,182.75,182.815,0.0
2024-05-10T19:10:00-04:00,182.815,182.85,182.75,182.75,0.0
2024-05-10T19:12:00-04:00,182.84,182.84,182.76,182.76,0.0
2024-05-10T19:14:00-04:00,182.76,182.86,182.76,182.805,0.0
2024-05-10T19:16:00-04:00,182.805,182.85,182.76,182.78,0.0
2024-05-10T19:18:00-04:00,182.805,182.85,182.75,182.75,0.0
2024-05-10T19:20:00-04:00,182.765,182.79,182.75,182.77,0.0
2024-05-10T19:22:00-04:00,182.77,182.78,182.77,182.77,0.0
2024-05-10T19:24:00-04:00,182.78,182.78,182.7,182.74,0.0
2024-05-10T19:26:00-04:00,182.735,182.77,182.7,182.75,0.0
2024-05-10T19:28:00-04:00,182.725,182.725,182.61,182.655,0.0
2024-05-10T19:30:00-04:00,182.7,182.7,182.61,182.655,0.0
2024-05-10T19:32:00-04:00,182.61,182.7,182.61,182.66,0.0
2024-05-10T19:34:00-04:00,182.675,182.77,182.65,182.715,0.0
2024-05-10T19:36:00-04:00,182.66,182.77,182.66,182.66,0.0
2024-05-10T19:38:00-04:00,182.72,182.72,182.66,182.715,0.0
2024-05-10T19:40:00-04:00,182.66,182.7,182.61,182.645,0.0
2024-05-10T19:42:00-04:00,182.63,182.66,182.61,182.61,0.0
2024-05-10T19:44:00-04:00,182.6,182.65,182.6,182.65,0.0
2024-05-10T19:46:00-04:00,182.65,182.7,182.65,182.7,0.0
2024-05-10T19:48:00-04:00,182.65,182.7,182.65,182.7,0.0
2024-05-10T19:50:00-04:00,182.66,182.7,182.6,182.69,0.0
2024-05-10T19:52:00-04:00,182.69,182.69,182.6,182.645,0.0
2024-05-10T19:54:00-04:00,182.6,182.65,182.55,182.55,0.0
2024-05-10T19:56:00-04:00,182.6,182.6,182.5,182.55,0.0
2024-05-10T19:58:00-04:00,182.5,182.52,182.5,182.51,0.0
2024-05-13T04:00:00-04:00,183.67,184.0,183.67,183.94,0.0
2024-05-13T04:02:00-04:00,183.96,184.32,183.95,184.27,0.0
2024-05-13T04:04:00-04:00,184.27,184.29,184.06,184.14,0.0
2024-05-13T04:06:00-04:00,184.14,184.16,184.0,184.0,0.0
2024-05-13T04:08:00-04:00,184.03,184.1,184.03,184.09,0.0
2024-05-13T04:10:00-04:00,184.07,184.1,184.07,184.1,0.0
2024-05-13T04:12:00-04:00,184.1,184.17,184.1,184.17,0.0
2024-05-13T04:14:00-04:00,184.17,184.17,184.12,184.12,0.0
2024-05-13T04:16:00-04:00,184.11,184.12,184.01,184.04,0.0
2024-05-13T04:18:00-04:00,184.08,184.23,184.08,184.2,0.0
2024-05-13T04:20:00-04:00,184.21,184.25,184.2,184.25,0.0
2024-05-13T04:22:00-04:00,184.29,184.39,184.29,184.39,0.0
2024-05-13T04:24:00-04:00,184.42,184.62,184.42,184.62,0.0
2024-05-13T04:26:00-04:00,184.66,184.7,184.66,184.7,0.0
2024-05-13T04:28:00-04:00,184.67,184.67,184.56,184.61,0.0
2024-05-13T04:30:00-04:00,184.65,184.65,184.65,184.65,0.0
2024-05-13T04:32:00-04:00,184.63,184.63,184.55,184.57,0.0
2024-05-13T04:34:00-04:00,184.6,184.62,184.59,184.6,0.0
2024-05-13T04:36:00-04:00,184.6,184.6,184.52,184.52,0.0
2024-05-13T04:38:00-04:00,184.52,184.58,184.52,184.58,0.0
2024-05-13T04:40:00-04:00,184.55,184.55,184.5,184.53,0.0
2024-05-13T04:42:00-04:00,184.56,184.6,184.51,184.6,0.0
