Date,Open,High,Low,Close,Volume
2024-05-10T10:52:00-04:00,413.6099853515625,413.7699890136719,413.17999267578125,413.2101135253906,44601.0
2024-05-10T10:54:00-04:00,413.19000244140625,413.19000244140625,412.8299865722656,413.07000732421875,51403.0
2024-05-10T10:56:00-04:00,413.0799865722656,413.25,412.8500061035156,412.8900146484375,41248.0
2024-05-10T10:58:00-04:00,412.9200134277344,413.2499084472656,412.9200134277344,413.2398986816406,34323.0
2024-05-10T11:00:00-04:00,413.2250061035156,413.4200134277344,413.1499938964844,413.3716125488281,42369.0
2024-05-10T11:02:00-04:00,413.3900146484375,413.3900146484375,413.1600036621094,413.1600036621094,38185.0
2024-05-10T11:04:00-04:00,413.2300109863281,413.3955993652344,413.0733947753906,413.29998779296875,28570.0
2024-05-10T11:06:00-04:00,413.2699890136719,413.2699890136719,412.92999267578125,413.04998779296875,30719.0
2024-05-10T11:08:00-04:00,413.0574951171875,413.159912109375,412.7214050292969,412.9200134277344,42752.0
2024-05-10T11:10:00-04:00,412.935302734375,413.0899963378906,412.8699951171875,412.9049987792969,30228.0
2024-05-10T11:12:00-04:00,412.8699951171875,413.3599853515625,412.8699951171875,413.29998779296875,48725.0
2024-05-10T11:14:00-04:00,413.2900085449219,413.364990234375,413.2200012207031,413.32000732421875,44118.0
2024-05-10T11:16:00-04:00,413.32000732421875,413.3500061035156,413.1549987792969,413.34991455078125,41178.0
2024-05-10T11:18:00-04:00,413.3699951171875,413.6227111816406,413.3500061035156,413.5899963378906,55020.0
2024-05-10T11:20:00-04:00,413.5798034667969,413.70001220703125,413.3500061035156,413.3500061035156,39445.0
2024-05-10T11:22:00-04:00,413.3500061035156,413.44000244140625,413.260009765625,413.3599853515625,35758.0
2024-05-10T11:24:00-04:00,413.3399963378906,413.3900146484375,413.239990234375,413.2900085449219,36753.0
2024-05-10T11:26:00-04:00,413.2699890136719,413.57000732421875,413.2699890136719,413.5380859375,31669.0
2024-05-10T11:28:00-04:00,413.510009765625,413.80999755859375,413.510009765625,413.80499267578125,37004.0
2024-05-10T11:30:00-04:00,413.8299865722656,413.8999938964844,413.739990234375,413.8599853515625,37692.0
2024-05-10T11:32:00-04:00,413.8550109863281,413.9549865722656,413.6000061035156,413.6700134277344,26808.0
2024-05-10T11:34:00-04:00,413.6400146484375,413.9200134277344,413.6099853515625,413.739990234375,33671.0
2024-05-10T11:36:00-04:00,413.75830078125,413.75830078125,413.3599853515625,413.5199890136719,36258.0
2024-05-10T11:38:00-04:00,413.57000732421875,413.6700134277344,413.5150146484375,413.6000061035156,17927.0
2024-05-10T11:40:00-04:00,413.56500244140625,413.58990478515625,413.32000732421875,413.3999938964844,23029.0
2024-05-10T11:42:00-04:00,413.3299865722656,413.3500061035156,412.92010498046875,412.92138671875,42989.0
2024-05-10T11:44:00-04:00,412.9100036621094,413.0,412.67999267578125,412.875,38885.0
2024-05-10T11:46:00-04:00,412.8500061035156,413.0,412.6499938964844,412.9468078613281,54732.0
2024-05-10T11:48:00-04:00,413.010009765625,413.3699951171875,412.9901123046875,413.223388671875,40513.0
2024-05-10T11:50:00-04:00,413.17999267578125,413.3299865722656,413.1449890136719,413.2699890136719,25342.0
2024-05-10T11:52:00-04:00,413.2699890136719,413.4100036621094,413.1449890136719,413.39190673828125,22741.0
2024-05-10T11:54:00-04:00,413.3960876464844,413.42999267578125,413.239990234375,413.3699951171875,28586.0
2024-05-10T11:56:00-04:00,413.3500061035156,413.62969970703125,413.3500061035156,413.6099853515625,27403.0
2024-05-10T11:58:00-04:00,413.5899963378906,413.7699890136719,413.5899963378906,413.7099914550781,19126.0
2024-05-10T12:00:00-04:00,413.7200012207031,413.7300109863281,413.3800048828125,413.6099853515625,45157.0
2024-05-10T12:02:00-04:00,413.54998779296875,413.7398986816406,413.3599853515625,413.6596984863281,20733.0
2024-05-10T12:04:00-04:00,413.6600036621094,413.7698974609375,413.5249938964844,413.6400146484375,28673.0
2024-05-10T12:06:00-04:00,413.5950012207031,413.70001220703125,413.3800048828125,413.70001220703125,25847.0
2024-05-10T12:08:00-04:00,413.7200012207031,413.8599853515625,413.5899963378906,413.80999755859375,38741.0
2024-05-10T12:10:00-04:00,413.7950134277344,413.8500061035156,413.7699890136719,413.7850036621094,41994.0
2024-05-10T12:12:00-04:00,413.7701110839844,413.8699951171875,413.7349853515625,413.8299865722656,28703.0
2024-05-10T12:14:00-04:00,413.8299865722656,414.0498962402344,413.79998779296875,414.0205993652344,45562.0
2024-05-10T12:16:00-04:00,414.0400085449219,414.1199035644531,413.8699951171875,413.9700012207031,36369.0
2024-05-10T12:18:00-04:00,413.9200134277344,414.0115966796875,413.8599853515625,413.9150085449219,22865.0
2024-05-10T12:20:00-04:00,413.92999267578125,413.9750061035156,413.8500061035156,413.91900634765625,20308.0
2024-05-10T12:22:00-04:00,413.9280090332031,414.0799865722656,413.92498779296875,413.95001220703125,37399.0
2024-05-10T12:24:00-04:00,413.9700012207031,414.05999755859375,413.90008544921875,413.90008544921875,24717.0
2024-05-10T12:26:00-04:00,413.90008544921875,413.9549865722656,413.85400390625,413.8699951171875,20592.0
2024-05-10T12:28:00-04:00,413.82000732421875,413.8599853515625,413.7099914550781,413.80999755859375,21283.0
2024-05-10T12:30:00-04:00,413.80999755859375,413.9599914550781,413.80999755859375,413.8699035644531,13769.0
2024-05-10T12:32:00-04:00,413.840087890625,413.9471130371094,413.75738525390625,413.9100036621094,16766.0
2024-05-10T12:34:00-04:00,413.95001220703125,414.20001220703125,413.95001220703125,414.09991455078125,44462.0
2024-05-10T12:36:00-04:00,414.0,414.0,413.83221435546875,413.92999267578125,16610.0
2024-05-10T12:38:00-04:00,413.95001220703125,413.9800109863281,413.739990234375,413.8500061035156,21254.0
2024-05-10T12:40:00-04:00,413.8575134277344,413.9844970703125,413.8575134277344,413.8999938964844,17206.0
2024-05-10T12:42:00-04:00,413.8900146484375,413.9800109863281,413.8699951171875,413.9175109863281,13529.0
2024-05-10T12:44:00-04:00,413.8999938964844,413.9728088378906,413.8800048828125,413.95001220703125,15390.0
2024-05-10T12:46:00-04:00,413.92999267578125,414.1700134277344,413.9100036621094,414.1700134277344,19782.0
2024-05-10T12:48:00-04:00,414.1698913574219,414.4599914550781,414.1499938964844,414.4599914550781,31531.0
2024-05-10T12:50:00-04:00,414.43231201171875,414.4700012207031,414.2799987792969,414.30999755859375,17471.0
2024-05-10T12:52:00-04:00,414.3599853515625,414.41650390625,414.3550109863281,414.41650390625,18531.0
2024-05-10T12:54:00-04:00,414.3500061035156,414.5899963378906,414.3500061035156,414.4700012207031,30614.0
2024-05-10T12:56:00-04:00,414.5199890136719,414.6400146484375,414.489990234375,414.6400146484375,21969.0
2024-05-10T12:58:00-04:00,414.6300048828125,414.6300048828125,414.4100036621094,414.44000244140625,15811.0
2024-05-10T13:00:00-04:00,414.4140930175781,414.489990234375,414.4100036621094,414.45330810546875,17549.0
2024-05-10T13:02:00-04:00,414.4750061035156,414.57000732421875,414.2799987792969,414.3200988769531,43516.0
2024-05-10T13:04:00-04:00,414.3450012207031,414.4800109863281,414.32000732421875,414.3699951171875,23159.0
2024-05-10T13:06:00-04:00,414.385009765625,414.385009765625,414.2200012207031,414.2460021972656,25310.0
2024-05-10T13:08:00-04:00,414.32830810546875,414.32830810546875,414.1000061035156,414.1600036621094,13146.0
2024-05-10T13:10:00-04:00,414.20001220703125,414.32501220703125,414.13751220703125,414.1449890136719,17229.0
2024-05-10T13:12:00-04:00,414.1499938964844,414.44000244140625,414.1300048828125,414.44000244140625,21009.0
2024-05-10T13:14:00-04:00,414.3999938964844,414.4800109863281,414.3599853515625,414.3851013183594,22006.0
2024-05-10T13:16:00-04:00,414.42999267578125,414.4400939941406,414.3699951171875,414.3800048828125,9293.0
2024-05-10T13:18:00-04:00,414.3800048828125,414.4895935058594,414.3500061035156,414.3760070800781,18171.0
2024-05-10T13:20:00-04:00,414.32000732421875,414.3599853515625,414.1499938964844,414.1809997558594,703080.0
2024-05-10T13:22:00-04:00,414.1600036621094,414.3066101074219,414.05059814453125,414.19000244140625,14387.0
2024-05-10T13:24:00-04:00,414.2200012207031,414.2217102050781,414.09820556640625,414.16009521484375,15032.0
2024-05-10T13:26:00-04:00,414.1600036621094,414.25,413.9801025390625,414.0,15601.0
2024-05-10T13:28:00-04:00,414.0150146484375,414.0799865722656,413.9800109863281,414.010009765625,11236.0
2024-05-10T13:30:00-04:00,414.0299987792969,414.0899963378906,413.9800109863281,414.0199890136719,20481.0
2024-05-10T13:32:00-04:00,414.0249938964844,414.1650085449219,413.989990234375,414.1423034667969,23036.0
2024-05-10T13:34:00-04:00,414.135009765625,414.2200012207031,414.0899963378906,414.1600036621094,17699.0
2024-05-10T13:36:00-04:00,414.18499755859375,414.2300109863281,414.1300048828125,414.17999267578125,12962.0
2024-05-10T13:38:00-04:00,414.19000244140625,414.2300109863281,414.03179931640625,414.1000061035156,11011.0
2024-05-10T13:40:00-04:00,414.1000061035156,414.1199951171875,413.9200134277344,413.9241943359375,17643.0
2024-05-10T13:42:00-04:00,413.9800109863281,414.0,413.8500061035156,413.8500061035156,19905.0
2024-05-10T13:44:00-04:00,413.864990234375,413.9200134277344,413.78009033203125,413.81500244140625,15130.0
2024-05-10T13:46:00-04:00,413.82000732421875,413.82000732421875,413.6199951171875,413.68499755859375,20696.0
2024-05-10T13:48:00-04:00,413.7300109863281,414.0299072265625,413.7300109863281,414.0299072265625,29238.0
2024-05-10T13:50:00-04:00,414.0450134277344,414.0450134277344,413.79998779296875,413.9700012207031,48350.0
2024-05-10T13:52:00-04:00,414.0,414.25,413.95001220703125,414.2099914550781,38621.0
2024-05-10T13:54:00-04:00,414.19500732421875,414.239990234375,414.0899963378906,414.18951416015625,22018.0
2024-05-10T13:56:00-04:00,414.1499938964844,414.29998779296875,414.1400146484375,414.2250061035156,28762.0
2024-05-10T13:58:00-04:00,414.2200012207031,414.4599914550781,414.2149963378906,414.4599914550781,35055.0
2024-05-10T14:00:00-04:00,414.44500732421875,414.5899963378906,414.275390625,414.275390625,30292.0
2024-05-10T14:02:00-04:00,414.2640075683594,414.29998779296875,414.1099853515625,414.2799987792969,35276.0
2024-05-10T14:04:00-04:00,414.25,414.2749938964844,414.0400085449219,414.1000061035156,24227.0
2024-05-10T14:06:00-04:00,414.1099853515625,414.2699890136719,414.0899963378906,414.2699890136719,23616.0
2024-05-10T14:08:00-04:00,414.2699890136719,414.5799865722656,414.2300109863281,414.5799865722656,27145.0
2024-05-10T14:10:00-04:00,414.55999755859375,414.6300048828125,414.489990234375,414.56500244140625,34729.0
2024-05-10T14:12:00-04:00,414.5899963378906,414.78179931640625,414.489990234375,414.78179931640625,51947.0
2024-05-10T14:14:00-04:00,414.7749938964844,414.8500061035156,414.6199951171875,414.7149963378906,41592.0
2024-05-10T14:16:00-04:00,414.7099914550781,414.80999755859375,414.6000061035156,414.6499938964844,22967.0
2024-05-10T14:18:00-04:00,414.6300048828125,414.739990234375,414.5299987792969,414.6499938964844,24456.0
2024-05-10T14:20:00-04:00,414.67999267578125,414.67999267578125,414.5,414.55499267578125,25629.0
2024-05-10T14:22:00-04:00,414.55999755859375,414.69989013671875,414.5299987792969,414.6400146484375,21131.0
2024-05-10T14:24:00-04:00,414.6300048828125,414.67999267578125,414.5199890136719,414.56500244140625,17285.0
2024-05-10T14:26:00-04:00,414.6000061035156,414.6099853515625,414.49139404296875,414.5899963378906,18632.0
2024-05-10T14:28:00-04:00,414.5950012207031,414.7099914550781,414.5646057128906,414.67999267578125,19968.0
2024-05-10T14:30:00-04:00,414.69000244140625,414.69000244140625,414.43499755859375,414.4700012207031,38059.0
2024-05-10T14:32:00-04:00,414.4653015136719,414.5299987792969,414.2900085449219,414.3299865722656,25099.0
2024-05-10T14:34:00-04:00,414.3349914550781,414.3699951171875,414.1199951171875,414.1400146484375,40461.0
2024-05-10T14:36:00-04:00,414.1400146484375,414.3699035644531,414.1242980957031,414.3399963378906,22110.0
2024-05-10T14:38:00-04:00,414.32000732421875,414.3324890136719,414.1300048828125,414.20001220703125,21424.0
2024-05-10T14:40:00-04:00,414.2099914550781,414.4100036621094,414.1600036621094,414.1600036621094,20952.0
2024-05-10T14:42:00-04:00,414.19970703125,414.3974914550781,414.19970703125,414.3904113769531,22808.0
2024-05-10T14:44:00-04:00,414.364990234375,414.54998779296875,414.3599853515625,414.4599914550781,27613.0
2024-05-10T14:46:00-04:00,414.4649963378906,414.489990234375,414.3523864746094,414.3900146484375,22916.0
2024-05-10T14:48:00-04:00,414.3949890136719,414.5299987792969,414.3544006347656,414.4407043457031,33503.0
2024-05-10T14:50:00-04:00,414.4375,414.69000244140625,414.42999267578125,414.6499938964844,31112.0
2024-05-10T14:52:00-04:00,414.677490234375,414.69000244140625,414.5,414.5400085449219,33034.0
2024-05-10T14:54:00-04:00,414.54998779296875,414.70001220703125,414.54998779296875,414.5799865722656,25314.0
2024-05-10T14:56:00-04:00,414.6000061035156,414.75,414.5621032714844,414.70001220703125,32608.0
2024-05-10T14:58:00-04:00,414.710205078125,414.8599853515625,414.6962890625,414.8399963378906,24643.0
2024-05-10T15:00:00-04:00,414.8500061035156,414.8500061035156,414.6455078125,414.72479248046875,23330.0
2024-05-10T15:02:00-04:00,414.75,414.9700012207031,414.7200012207031,414.9599914550781,42762.0
2024-05-10T15:04:00-04:00,414.9585876464844,415.0199890136719,414.7349853515625,414.7349853515625,62004.0
2024-05-10T15:06:00-04:00,414.7500915527344,414.885986328125,414.75,414.7799987792969,25497.0
2024-05-10T15:08:00-04:00,414.760009765625,414.8299865722656,414.67999267578125,414.7250061035156,26838.0
2024-05-10T15:10:00-04:00,414.7099914550781,414.7699890136719,414.6600036621094,414.70001220703125,23782.0
2024-05-10T15:12:00-04:00,414.7200012207031,414.94000244140625,414.6853942871094,414.8800048828125,38180.0
2024-05-10T15:14:00-04:00,414.8999938964844,414.94000244140625,414.7699890136719,414.8743896484375,57118.0
2024-05-10T15:16:00-04:00,414.8800048828125,415.010009765625,414.8800048828125,414.95001220703125,39468.0
2024-05-10T15:18:00-04:00,414.9599914550781,415.1099853515625,414.92999267578125,414.989990234375,61979.0
2024-05-10T15:20:00-04:00,414.9949951171875,415.0,414.70660400390625,414.8800048828125,30933.0
2024-05-10T15:22:00-04:00,414.88250732421875,415.0199890136719,414.8399963378906,414.9750061035156,39996.0
2024-05-10T15:24:00-04:00,414.9700012207031,414.989990234375,414.875,414.9100036621094,32396.0
2024-05-10T15:26:00-04:00,414.9200134277344,414.9200134277344,414.6600036621094,414.7200012207031,51233.0
2024-05-10T15:28:00-04:00,414.7200012207031,414.8399963378906,414.67498779296875,414.7489929199219,25530.0
2024-05-10T15:30:00-04:00,414.75,414.8399963378906,414.4599914550781,414.54998779296875,44233.0
2024-05-10T15:32:00-04:00,414.5799865722656,414.69000244140625,414.57000732421875,414.6199951171875,22683.0
2024-05-10T15:34:00-04:00,414.6600036621094,414.7449951171875,414.5400085449219,414.5400085449219,31114.0
2024-05-10T15:36:00-04:00,414.5400085449219,414.7300109863281,414.510009765625,414.6650085449219,25810.0
2024-05-10T15:38:00-04:00,414.67999267578125,414.7300109863281,414.4800109863281,414.6499938964844,37207.0
2024-05-10T15:40:00-04:00,414.6600036621094,414.7598876953125,414.6000061035156,414.6499938964844,34554.0
2024-05-10T15:42:00-04:00,414.6300048828125,414.70001220703125,414.6000061035156,414.6401062011719,30427.0
2024-05-10T15:44:00-04:00,414.69000244140625,414.69000244140625,414.4200134277344,414.4599914550781,39160.0
2024-05-10T15:46:00-04:00,414.45001220703125,414.510009765625,414.3900146484375,414.45001220703125,46658.0
2024-05-10T15:48:00-04:00,414.43499755859375,414.56329345703125,414.30999755859375,414.30999755859375,46658.0
2024-05-10T15:50:00-04:00,414.3399963378906,414.67999267578125,414.3399963378906,414.6499938964844,91041.0
2024-05-10T15:52:00-04:00,414.6099853515625,414.8599853515625,414.510009765625,414.8175048828125,63282.0
2024-05-10T15:54:00-04:00,414.79998779296875,414.9700012207031,414.62200927734375,414.9100036621094,114234.0
2024-05-10T15:56:00-04:00,414.9150085449219,415.1199951171875,414.9010009765625,415.1199951171875,128553.0
2024-05-10T15:58:00-04:00,415.114990234375,415.1300048828125,414.5400085449219,414.6400146484375,407731.0
2024-05-10T16:00:00-04:00,414.6,414.74,414.5,414.74,2528861.0
2024-05-10T16:02:00-04:00,414.74,414.78,414.37,414.37,0.0
2024-05-10T16:04:00-04:00,414.44,414.79,414.38,414.6,0.0
2024-05-10T16:06:00-04:00,414.6,414.75,414.45,414.59,0.0
2024-05-10T16:08:00-04:00,414.59,414.74,414.45,414.45,0.0
2024-05-10T16:10:00-04:00,414.45,414.72,414.45,414.61,0.0
2024-05-10T16:12:00-04:00,414.57,414.74,414.5,414.61,0.0
2024-05-10T16:14:00-04:00,414.615,414.74,414.51,414.63,0.0
2024-05-10T16:16:00-04:00,414.63,414.63,414.57,414.63,0.0
2024-05-10T16:18:00-04:00,414.56,414.63,414.56,414.63,0.0
2024-05-10T16:20:00-04:00,414.74,414.74,414.58,414.58,0.0
2024-05-10T16:22:00-04:00,414.605,414.71,414.58,414.71,0.0
2024-05-10T16:24:00-04:00,414.655,414.71,414.6,414.7,0.0
2024-05-10T16:26:00-04:00,414.6608,414.69,414.645,414.645,0.0
2024-05-10T16:28:00-04:00,414.645,414.69,414.6,414.6005,0.0
2024-05-10T16:30:00-04:00,414.635,414.74,414.635,414.715,0.0
2024-05-10T16:32:00-04:00,414.68,414.74,414.67,414.695,0.0
2024-05-10T16:34:00-04:00,414.695,414.7,414.67,414.7,0.0
2024-05-10T16:36:00-04:00,414.67,414.685,414.6512,414.6512,0.0
2024-05-10T16:38:00-04:00,414.65,414.7,414.65,414.695,0.0
2024-05-10T16:40:00-04:00,414.69,414.73,414.67,414.7,0.0
2024-05-10T16:42:00-04:00,414.715,414.98,414.7,414.93,0.0
2024-05-10T16:44:00-04:00,414.9,415.09,414.86,414.86,0.0
2024-05-10T16:46:00-04:00,414.992,414.992,414.7,414.765,0.0
2024-05-10T16:48:00-04:00,414.795,414.86,414.73,414.79,0.0
2024-05-10T16:50:00-04:00,414.74,414.79,414.73,414.74,0.0
2024-05-10T16:52:00-04:00,414.79,414.847,414.73,414.74,0.0
2024-05-10T16:54:00-04:00,414.85,414.85,414.73,414.79,0.0
2024-05-10T16:56:00-04:00,414.79,414.85,408.0274,414.77,0.0
2024-05-10T16:58:00-04:00,414.79,415.3176,414.73,415.3176,0.0
2024-05-10T17:00:00-04:00,414.75,415.0,414.74,415.0,0.0
2024-05-10T17:02:00-04:00,415.015,415.04,415.0,415.0,0.0
2024-05-10T17:04:00-04:00,415.0,415.04,415.0,415.04,0.0
2024-05-10T17:06:00-04:00,415.02,415.04,389.2914,415.0,0.0
2024-05-10T17:08:00-04:00,415.04,415.04,415.0,415.02,0.0
2024-05-10T17:10:00-04:00,415.04,415.04,415.0,415.04,0.0
2024-05-10T17:12:00-04:00,415.02,415.04,414.9,414.9,0.0
2024-05-10T17:14:00-04:00,414.91,415.04,414.7865,414.94,0.0
2024-05-10T17:16:00-04:00,414.94,414.9811,414.78,414.82,0.0
2024-05-10T17:18:00-04:00,414.92,414.99,414.85,414.99,0.0
2024-05-10T17:20:00-04:00,414.8502,414.98,414.85,414.94,0.0
2024-05-10T17:22:00-04:00,414.9,414.98,414.8532,414.98,0.0
2024-05-10T17:24:00-04:00,414.93,414.98,414.91,414.9788,0.0
2024-05-10T17:26:00-04:00,414.91,414.94,414.88,414.93,0.0
2024-05-10T17:28:00-04:00,414.93,414.94,414.74,414.92,0.0
2024-05-10T17:30:00-04:00,414.9,414.94,414.845,414.94,0.0
2024-05-10T17:32:00-04:00,414.845,414.98,414.74,414.93,0.0
2024-05-10T17:34:00-04:00,414.97,414.97,414.93,414.935,0.0
2024-05-10T17:36:00-04:00,414.935,414.95,414.9,414.925,0.0
2024-05-10T17:38:00-04:00,414.915,414.97,414.89,414.89,0.0
2024-05-10T17:40:00-04:00,414.86,414.97,414.75,414.845,0.0
2024-05-10T17:42:00-04:00,414.85,414.96,414.7455,414.85,0.0
2024-05-10T17:44:00-04:00,414.83,414.94,414.83,414.94,0.0
2024-05-10T17:46:00-04:00,414.745,414.94,414.5,414.5,0.0
2024-05-10T17:48:00-04:00,414.72,414.94,414.5,414.585,0.0
2024-05-10T17:50:00-04:00,414.6,414.7,414.585,414.67,0.0
2024-05-10T17:52:00-04:00,414.63,414.63,414.5,414.5,0.0
2024-05-10T17:54:00-04:00,414.585,414.6657,414.5,414.585,0.0
2024-05-10T17:56:00-04:00,414.585,414.695,414.585,414.695,0.0
2024-05-10T17:58:00-04:00,414.55,414.595,414.34,414.34,0.0
2024-05-10T18:00:00-04:00,414.01,414.67,414.01,414.49,0.0
2024-05-10T18:02:00-04:00,414.66,414.66,414.255,414.255,0.0
2024-05-10T18:04:00-04:00,414.49,414.5,414.135,414.23,0.0
2024-05-10T18:06:00-04:00,414.25,414.3902,414.01,414.205,0.0
2024-05-10T18:08:00-04:00,414.01,414.4,414.01,414.2,0.0
2024-05-10T18:10:00-04:00,414.225,414.225,414.2,414.225,0.0
2024-05-10T18:12:00-04:00,414.4,414.5,414.1,414.5,0.0
2024-05-10T18:14:00-04:00,414.325,414.5,414.15,414.15,0.0
2024-05-10T18:16:00-04:00,414.325,414.5,414.15,414.4,0.0
2024-05-10T18:18:00-04:00,414.325,414.5,414.15,414.15,0.0
2024-05-10T18:20:00-04:00,414.32,414.325,414.32,414.325,0.0
2024-05-10T18:22:00-04:00,414.325,414.325,414.325,414.325,0.0
2024-05-10T18:24:00-04:00,414.15,414.325,414.15,414.325,0.0
2024-05-10T18:26:00-04:00,414.5,414.5,414.15,414.5,0.0
2024-05-10T18:28:00-04:00,414.3,414.43,414.15,414.43,0.0
2024-05-10T18:30:00-04:00,414.15,414.3,414.15,414.3,0.0
2024-05-10T18:32:00-04:00,414.3,414.45,414.3,414.38,0.0
2024-05-10T18:34:00-04:00,414.3,414.45,414.15,414.3,0.0
2024-05-10T18:36:00-04:00,414.3,414.32,414.3,414.3,0.0
2024-05-10T18:38:00-04:00,414.3,414.45,414.15,414.45,0.0
2024-05-10T18:40:00-04:00,414.31,414.31,414.15,414.3,0.0
2024-05-10T18:42:00-04:00,414.44,414.45,414.15,414.45,0.0
2024-05-10T18:44:00-04:00,414.44,414.45,414.3,414.3,0.0
2024-05-10T18:46:00-04:00,414.3,414.45,414.3,414.31,0.0
2024-05-10T18:48:00-04:00,414.31,414.47,414.15,414.15,0.0
2024-05-10T18:50:00-04:00,414.15,414.6,414.15,414.6,0.0
2024-05-10T18:52:00-04:00,414.375,414.375,414.15,414.375,0.0
2024-05-10T18:54:00-04:00,414.3,414.476,414.15,414.375,0.0
2024-05-10T18:56:00-04:00,414.375,414.5887,414.375,414.38,0.0
2024-05-10T18:58:00-04:00,414.6,414.6,414.15,414.375,0.0
2024-05-10T19:00:00-04:00,414.15,414.6,414.15,414.375,0.0
2024-05-10T19:02:00-04:00,414.6,414.74,414.375,414.375,0.0
